Log file open, 12/08/22 23:10:19
[2022.12.09-06.10.51:591][617]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.10.51:591][617]LogContentBundle: [Container: TerrainMap1] Deleting container.
[2022.12.09-06.10.51:595][617]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.09-06.10.51:601][617]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.10.51:631][617]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.09-06.10.51:631][617]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2022.12.09-06.10.51:632][617]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2022.12.09-06.10.51:636][617]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.10.51:642][617]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2022.12.09-06.10.51:675][618]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2022.12.09-06.11.12:881][441]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.11.12:970][441]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.11.12:982][441]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.11.12:982][441]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard16D83A8C8463C23E3A6A313B32931B170.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.11.13:000][441]LogFileHelpers: InternalPromptForCheckoutAndSave took 120 ms (total: 8.72 sec)
[2022.12.09-06.11.13:007][441]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.11.13:007][441]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.11.14:577][543]BlueprintLog: New page: Compile hoverboard1
[2022.12.09-06.11.14:627][543]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2022.12.09-06.11.17:135][780]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.09-06.11.17:140][780]LogContentBundle: [Container: TerrainMap1] Generating Streaming for 0 Content Bundles.
[2022.12.09-06.11.17:142][780]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.09-06.11.17:142][780]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.09-06.11.17:142][780]LogWorldPartition: Display: GetPartitionedActors took 33 us (total: 1 ms)
[2022.12.09-06.11.17:145][780]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 115 ms)
[2022.12.09-06.11.17:146][780]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.09-06.11.17:146][780]PIE: New page: PIE session: TerrainMap1 (Dec 8, 2022, 8:11:17 PM)
[2022.12.09-06.11.17:171][780]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.11.17:175][780]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004158s)
[2022.12.09-06.11.17:175][780]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.004186s)
[2022.12.09-06.11.17:175][780]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-06.11.17:176][780]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-06.11.17:176][780]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-06.11.17:176][780]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-06.11.17:176][780]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-06.11.17:177][780]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-06.11.17:177][780]LogWorldPartition: Display: WorldPartition initialize took 970 us (total: 435 ms)
[2022.12.09-06.11.17:177][780]LogPlayLevel: PIE: World Init took: (0.001666s)
[2022.12.09-06.11.17:204][780]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2022.12.09-06.11.17:206][780]LogAudio: Display: Creating Audio Device:                 Id: 42, Scope: Unique, Realtime: True
[2022.12.09-06.11.17:206][780]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-06.11.17:206][780]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-06.11.17:206][780]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-06.11.17:206][780]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-06.11.17:206][780]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-06.11.17:206][780]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-06.11.17:206][780]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-06.11.17:206][780]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-06.11.17:207][780]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-06.11.17:207][780]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-06.11.17:207][780]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-06.11.17:208][780]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-06.11.17:276][780]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-06.11.17:277][780]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-06.11.17:277][780]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-06.11.17:277][780]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-06.11.17:277][780]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=42
[2022.12.09-06.11.17:277][780]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=42
[2022.12.09-06.11.17:278][780]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=42
[2022.12.09-06.11.17:278][780]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=42
[2022.12.09-06.11.17:278][780]LogInit: FAudioDevice initialized.
[2022.12.09-06.11.17:278][780]LogAudio: Display: Audio Device (ID: 42) registered with world 'TerrainMap1'.
[2022.12.09-06.11.17:281][780]LogLoad: Game class is 'GameModeBase'
[2022.12.09-06.11.17:281][780]LogWorld: Bringing World /Game/UEDPIE_0_TerrainMap1.TerrainMap1 up for play (max tick rate 0) at 2022.12.09-01.11.17
[2022.12.09-06.11.17:281][780]LogWorld: Bringing up level for play took: 0.000371
[2022.12.09-06.11.17:283][780]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2022.12.09-06.11.17:284][780]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=3372.172 Y=35546.935 Z=228.380
[2022.12.09-06.11.17:284][780]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(37), CellsToLoad(0), CellsToUnload(0)
[2022.12.09-06.11.17:284][780]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=3372.172 Y=35546.935 Z=228.380,P=-0.000000 Y=-62.575617 R=0.000000
[2022.12.09-06.11.17:290][780]LogStreaming: Display: FlushAsyncLoading(-1): 36 QueuedPackages, 0 AsyncPackages
[2022.12.09-06.11.17:462][780]PIE: Server logged in
[2022.12.09-06.11.17:462][780]PIE: Play in editor total start time 0.322 seconds.
[2022.12.09-06.11.34:111][756]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.11.34:111][756]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.11.34:122][756]LogWorld: UWorld::CleanupWorld for TerrainMap1, bSessionEnded=true, bCleanupResources=true
[2022.12.09-06.11.34:122][756]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.11.34:122][756]LogContentBundle: [Container: TerrainMap1] Deleting container.
[2022.12.09-06.11.34:125][756]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.09-06.11.34:130][756]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.11.34:161][756]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.09-06.11.34:162][756]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2022.12.09-06.11.34:163][756]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2022.12.09-06.11.34:167][756]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.11.34:172][756]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2022.12.09-06.11.34:208][757]LogPlayLevel: Display: Destroying online subsystem :Context_48
[2022.12.09-06.11.41:249][346]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.11.41:321][346]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.11.41:333][346]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.11.41:333][346]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard161BA915A4E8C32BA381FECA6A446E195.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.11.41:351][346]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 8.82 sec)
[2022.12.09-06.11.41:356][346]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.11.41:356][346]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.11.42:154][404]BlueprintLog: New page: Compile hoverboard1
[2022.12.09-06.11.42:203][404]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2022.12.09-06.12.28:912][373]LogDerivedDataCache: C:/Users/Dora/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:08.070 and deleted 0 files with total size 0 MiB. Scanned 4393 files in 4337 folders with total size 82 MiB.
[2022.12.09-06.13.24:998][311]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2022.12.09-06.13.25:001][311]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK_Auto7
[2022.12.09-06.13.25:001][311]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/4L6RD30IFD5REDLUP8GVYK_Auto7043489D64871115A136B978B73DB3E0A.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/Autosaves/Game/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK_Auto7.uasset'
[2022.12.09-06.13.25:002][311]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TerrainMap1' took 0.033
[2022.12.09-06.13.25:002][311]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.033
[2022.12.09-06.13.25:002][311]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/hoverboard1] ([2] browsable assets)...
[2022.12.09-06.13.25:069][311]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/hoverboard1.hoverboard1]
[2022.12.09-06.13.25:069][311]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/hoverboard1]
[2022.12.09-06.13.25:081][311]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/hoverboard1_Auto7
[2022.12.09-06.13.25:081][311]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard1_Auto7A26E2FF74B52B653ECACF68B80C2AFD2.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/Autosaves/Game/Blueprints/hoverboard1_Auto7.uasset'
[2022.12.09-06.13.25:081][311]LogFileHelpers: Auto-saving content packages took 0.080
[2022.12.09-06.21.18:256][872]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.21.18:341][872]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.21.18:354][872]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.21.18:355][872]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard192865939464F311A70E200B109A2050A.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.21.18:373][872]LogFileHelpers: InternalPromptForCheckoutAndSave took 116 ms (total: 8.93 sec)
[2022.12.09-06.21.18:379][872]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.21.18:379][872]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.21.18:711][899]BlueprintLog: New page: Compile hoverboard1
[2022.12.09-06.21.18:763][899]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2022.12.09-06.21.25:159][564]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.09-06.21.25:164][564]LogContentBundle: [Container: TerrainMap1] Generating Streaming for 0 Content Bundles.
[2022.12.09-06.21.25:166][564]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.09-06.21.25:166][564]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.09-06.21.25:166][564]LogWorldPartition: Display: GetPartitionedActors took 29 us (total: 1 ms)
[2022.12.09-06.21.25:170][564]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 118 ms)
[2022.12.09-06.21.25:170][564]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.09-06.21.25:170][564]PIE: New page: PIE session: TerrainMap1 (Dec 8, 2022, 8:21:25 PM)
[2022.12.09-06.21.25:191][564]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.21.25:195][564]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004356s)
[2022.12.09-06.21.25:195][564]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.004383s)
[2022.12.09-06.21.25:195][564]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-06.21.25:196][564]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-06.21.25:196][564]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-06.21.25:196][564]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-06.21.25:196][564]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-06.21.25:197][564]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-06.21.25:197][564]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 436 ms)
[2022.12.09-06.21.25:197][564]LogPlayLevel: PIE: World Init took: (0.001834s)
[2022.12.09-06.21.25:224][564]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2022.12.09-06.21.25:226][564]LogAudio: Display: Creating Audio Device:                 Id: 43, Scope: Unique, Realtime: True
[2022.12.09-06.21.25:226][564]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-06.21.25:226][564]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-06.21.25:226][564]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-06.21.25:226][564]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-06.21.25:226][564]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-06.21.25:226][564]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-06.21.25:226][564]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-06.21.25:226][564]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-06.21.25:227][564]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-06.21.25:227][564]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-06.21.25:227][564]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-06.21.25:229][564]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-06.21.25:298][564]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-06.21.25:298][564]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-06.21.25:298][564]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-06.21.25:298][564]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-06.21.25:298][564]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=43
[2022.12.09-06.21.25:298][564]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=43
[2022.12.09-06.21.25:300][564]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=43
[2022.12.09-06.21.25:300][564]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=43
[2022.12.09-06.21.25:300][564]LogInit: FAudioDevice initialized.
[2022.12.09-06.21.25:300][564]LogAudio: Display: Audio Device (ID: 43) registered with world 'TerrainMap1'.
[2022.12.09-06.21.25:302][564]LogLoad: Game class is 'GameModeBase'
[2022.12.09-06.21.25:303][564]LogWorld: Bringing World /Game/UEDPIE_0_TerrainMap1.TerrainMap1 up for play (max tick rate 0) at 2022.12.09-01.21.25
[2022.12.09-06.21.25:303][564]LogWorld: Bringing up level for play took: 0.000418
[2022.12.09-06.21.25:304][564]LogOnline: OSS: Created online subsystem instance for: :Context_49
[2022.12.09-06.21.25:305][564]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=2901.749 Y=35088.319 Z=294.869
[2022.12.09-06.21.25:305][564]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(37), CellsToLoad(0), CellsToUnload(0)
[2022.12.09-06.21.25:305][564]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=2901.749 Y=35088.319 Z=294.869,P=-0.000000 Y=-9.474788 R=0.000000
[2022.12.09-06.21.25:310][564]LogStreaming: Display: FlushAsyncLoading(-1): 36 QueuedPackages, 0 AsyncPackages
[2022.12.09-06.21.25:489][564]PIE: Server logged in
[2022.12.09-06.21.25:490][564]PIE: Play in editor total start time 0.326 seconds.
[2022.12.09-06.21.49:722][447]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.21.49:722][447]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.21.49:731][447]LogWorld: UWorld::CleanupWorld for TerrainMap1, bSessionEnded=true, bCleanupResources=true
[2022.12.09-06.21.49:731][447]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.21.49:732][447]LogContentBundle: [Container: TerrainMap1] Deleting container.
[2022.12.09-06.21.49:736][447]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.09-06.21.49:741][447]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.21.49:774][447]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.09-06.21.49:774][447]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2022.12.09-06.21.49:776][447]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2022.12.09-06.21.49:780][447]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-06.21.49:786][447]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2022.12.09-06.21.49:822][448]LogPlayLevel: Display: Destroying online subsystem :Context_49
[2022.12.09-06.23.51:888][913]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2022.12.09-06.23.51:891][913]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK_Auto8
[2022.12.09-06.23.51:891][913]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/4L6RD30IFD5REDLUP8GVYK_Auto8A729695645507CAEC3D67089020A04A6.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/Autosaves/Game/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK_Auto8.uasset'
[2022.12.09-06.23.51:892][913]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TerrainMap1' took 0.033
[2022.12.09-06.23.51:892][913]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.033
[2022.12.09-06.23.51:892][913]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/hoverboard1] ([2] browsable assets)...
[2022.12.09-06.23.51:909][913]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/hoverboard1.hoverboard1]
[2022.12.09-06.23.51:909][913]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/hoverboard1]
[2022.12.09-06.23.51:922][913]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/hoverboard1_Auto8
[2022.12.09-06.23.51:922][913]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard1_Auto84CDF8C9943DC9537FE11B895DFC1B5A0.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/Autosaves/Game/Blueprints/hoverboard1_Auto8.uasset'
[2022.12.09-06.23.51:923][913]LogFileHelpers: Auto-saving content packages took 0.031
[2022.12.09-06.24.06:831][337]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.24.06:920][337]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.24.06:933][337]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.24.06:933][337]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard13C5F77364E14EA6645B3EF8FF66BE34F.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.24.06:952][337]LogFileHelpers: InternalPromptForCheckoutAndSave took 121 ms (total: 9.06 sec)
[2022.12.09-06.24.06:975][337]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.24.06:976][337]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.28.33:010][207]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.28.33:101][207]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/hoverboard1" FILE="../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset" SILENT=true
[2022.12.09-06.28.33:114][207]LogSavePackage: Moving output files for package: /Game/Blueprints/hoverboard1
[2022.12.09-06.28.33:115][207]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/hoverboard1B525F8934668C742561818BE6293855A.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/Blueprints/hoverboard1.uasset'
[2022.12.09-06.28.33:133][207]LogFileHelpers: InternalPromptForCheckoutAndSave took 123 ms (total: 9.18 sec)
[2022.12.09-06.28.33:138][207]AssetCheck: New page: Asset Save: hoverboard1
[2022.12.09-06.28.33:138][207]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/hoverboard1.hoverboard1
[2022.12.09-06.28.33:674][251]BlueprintLog: New page: Compile hoverboard1
[2022.12.09-06.28.33:729][251]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2022.12.09-06.28.39:730][732]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.09-06.28.39:735][732]LogContentBundle: [Container: TerrainMap1] Generating Streaming for 0 Content Bundles.
[2022.12.09-06.28.39:737][732]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.09-06.28.39:737][732]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.09-06.28.39:737][732]LogWorldPartition: Display: GetPartitionedActors took 29 us (total: 1 ms)
[2022.12.09-06.28.39:741][732]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 122 ms)
[2022.12.09-06.28.39:741][732]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.09-06.28.39:741][732]PIE: New page: PIE session: TerrainMap1 (Dec 8, 2022, 8:28:39 PM)
[2022.12.09-06.28.39:771][732]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TerrainMap1
[2022.12.09-06.28.39:775][732]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004160s)
[2022.12.09-06.28.39:775][732]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.004192s)
[2022.12.09-06.28.39:775][732]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-06.28.39:776][732]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-06.28.39:776][732]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-06.28.39:776][732]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-06.28.39:776][732]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-06.28.39:777][732]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-06.28.39:777][732]LogWorldPartition: Display: WorldPartition initialize took 952 us (total: 437 ms)
[2022.12.09-06.28.39:777][732]LogPlayLevel: PIE: World Init took: (0.001682s)
[2022.12.09-06.28.39:803][732]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
